,house,date,district,census_tract,country,hh_size,migrant_num,wealth_index,remit,lat,long,lat_SPEI,long_SPEI,NDVI_lat,NDVI_lon,sev_lat,sev_lon,pop_cent_lat,pop_cent_long,annual_frequency,severity,autocorrelation,avg_area,NDVI_mean,SVI_severity
897,927,2/17/2010,kampala,gogonya 1 zone g,uganda,3,1,0.191680832,1.0,0.29483,32.5934,0.3,32.6,0.3,32.6,0.3,32.6,0.322981339,32.59147146,1.7,-0.4196157455444336,0.03642204454597373,440799051.74221516,0.2524916731660312,-0.07094924600163688
898,928,2/17/2010,kampala,gogonya 1 zone g,uganda,6,1,1.296156268,0.0,0.29483,32.5934,0.3,32.6,0.3,32.6,0.3,32.6,0.322981339,32.59147146,1.7,-0.4196157455444336,0.03642204454597373,440799051.74221516,0.2524916731660312,-0.07094924600163688
899,929,2/17/2010,kampala,gogonya 1 zone g,uganda,6,0,3.7085156,,0.29483,32.5934,0.3,32.6,0.3,32.6,0.3,32.6,0.322981339,32.59147146,1.7,-0.4196157455444336,0.03642204454597373,440799051.74221516,0.2524916731660312,-0.07094924600163688
900,930,2/17/2010,kampala,gogonya 1 zone g,uganda,5,1,-1.197635745,0.0,0.29483,32.5934,0.3,32.6,0.3,32.6,0.3,32.6,0.322981339,32.59147146,1.7,-0.4196157455444336,0.03642204454597373,440799051.74221516,0.2524916731660312,-0.07094924600163688
901,931,2/14/2010,lira,baridike,uganda,12,8,-0.50998041,1.0,2.18621,32.93502,2.2,32.95,2.2,32.95,2.2,32.95,2.23608526,32.89651948,2.0,-0.5535920143127442,0.295,450027086.82879174,0.28150793375612365,0.1542418668040062
902,932,2/14/2010,lira,baridike,uganda,7,0,-1.158080112,1.0,2.18621,32.93502,2.2,32.95,2.2,32.95,2.2,32.95,2.23608526,32.89651948,2.0,-0.5535920143127442,0.295,450027086.82879174,0.28150793375612365,0.1542418668040062
903,933,2/14/2010,lira,baridike,uganda,11,0,-1.558838592,,2.18621,32.93502,2.2,32.95,2.2,32.95,2.2,32.95,2.23608526,32.89651948,2.0,-0.5535920143127442,0.295,450027086.82879174,0.28150793375612365,0.1542418668040062
904,934,2/14/2010,lira,baridike,uganda,8,0,-2.056847482,,2.18621,32.93502,2.2,32.95,2.2,32.95,2.2,32.95,2.23608526,32.89651948,2.0,-0.5535920143127442,0.295,450027086.82879174,0.28150793375612365,0.1542418668040062
905,935,2/14/2010,lira,baridike,uganda,3,1,-1.256103973,1.0,2.18621,32.93502,2.2,32.95,2.2,32.95,2.2,32.95,2.23608526,32.89651948,2.0,-0.5535920143127442,0.295,450027086.82879174,0.28150793375612365,0.1542418668040062
906,936,2/14/2010,lira,baridike,uganda,3,0,-1.256111722,,2.18621,32.93502,2.2,32.95,2.2,32.95,2.2,32.95,2.23608526,32.89651948,2.0,-0.5535920143127442,0.295,450027086.82879174,0.28150793375612365,0.1542418668040062
907,937,2/14/2010,lira,baridike,uganda,7,1,-0.677416745,1.0,2.18621,32.93502,2.2,32.95,2.2,32.95,2.2,32.95,2.23608526,32.89651948,2.0,-0.5535920143127442,0.295,450027086.82879174,0.28150793375612365,0.1542418668040062
908,938,2/14/2010,lira,baridike,uganda,3,0,-2.005043457,,2.18621,32.93502,2.2,32.95,2.2,32.95,2.2,32.95,2.23608526,32.89651948,2.0,-0.5535920143127442,0.295,450027086.82879174,0.28150793375612365,0.1542418668040062
909,939,2/14/2010,lira,baridike,uganda,4,0,-1.319047986,,2.18621,32.93502,2.2,32.95,2.2,32.95,2.2,32.95,2.23608526,32.89651948,2.0,-0.5535920143127442,0.295,450027086.82879174,0.28150793375612365,0.1542418668040062
910,940,2/14/2010,lira,baridike,uganda,1,0,-1.318854703,,2.18621,32.93502,2.2,32.95,2.2,32.95,2.2,32.95,2.23608526,32.89651948,2.0,-0.5535920143127442,0.295,450027086.82879174,0.28150793375612365,0.1542418668040062
911,941,2/12/2010,bushenyi,rugarama ii,uganda,5,0,-1.679753428,,-0.27491,30.43991,-0.25,30.45,-0.25,30.45,-0.25,30.45,-0.239646164,30.49083249,1.6,-0.40046900510787964,-0.07596153846153844,361036911.7717262,0.20518861697768684,0.01673201751824896
912,943,2/12/2010,bushenyi,rugarama ii,uganda,1,4,-2.043068628,0.0,-0.27491,30.43991,-0.25,30.45,-0.25,30.45,-0.25,30.45,-0.239646164,30.49083249,1.6,-0.40046900510787964,-0.07596153846153844,361036911.7717262,0.20518861697768684,0.01673201751824896
913,944,2/12/2010,bushenyi,rugarama ii,uganda,4,1,-1.622531598,0.0,-0.27491,30.43991,-0.25,30.45,-0.25,30.45,-0.25,30.45,-0.239646164,30.49083249,1.6,-0.40046900510787964,-0.07596153846153844,361036911.7717262,0.20518861697768684,0.01673201751824896
914,945,2/12/2010,bushenyi,rugarama ii,uganda,3,1,-1.601073412,0.0,-0.27491,30.43991,-0.25,30.45,-0.25,30.45,-0.25,30.45,-0.239646164,30.49083249,1.6,-0.40046900510787964,-0.07596153846153844,361036911.7717262,0.20518861697768684,0.01673201751824896
915,946,2/12/2010,bushenyi,rugarama ii,uganda,5,0,-0.996636361,,-0.27491,30.43991,-0.25,30.45,-0.25,30.45,-0.25,30.45,-0.239646164,30.49083249,1.6,-0.40046900510787964,-0.07596153846153844,361036911.7717262,0.20518861697768684,0.01673201751824896
916,947,2/12/2010,bushenyi,rugarama ii,uganda,6,0,-1.096335215,,-0.27491,30.43991,-0.25,30.45,-0.25,30.45,-0.25,30.45,-0.239646164,30.49083249,1.6,-0.40046900510787964,-0.07596153846153844,361036911.7717262,0.20518861697768684,0.01673201751824896
917,949,2/12/2010,bushenyi,rugarama ii,uganda,4,0,-0.303488161,,-0.27491,30.43991,-0.25,30.45,-0.25,30.45,-0.25,30.45,-0.239646164,30.49083249,1.6,-0.40046900510787964,-0.07596153846153844,361036911.7717262,0.20518861697768684,0.01673201751824896
918,950,2/12/2010,bushenyi,rugarama ii,uganda,4,0,-1.651142513,,-0.27491,30.43991,-0.25,30.45,-0.25,30.45,-0.25,30.45,-0.239646164,30.49083249,1.6,-0.40046900510787964,-0.07596153846153844,361036911.7717262,0.20518861697768684,0.01673201751824896
919,951,2/16/2010,butalejja,busolwe south b,uganda,5,0,-0.052512706,,0.84837,33.93236,0.85,33.95,0.85,33.95,0.85,33.95,0.935776158,34.08699808,1.5,-0.5038507302602132,-0.1464285714285714,385034358.1792082,0.23408974614065986,0.0818077704400117
920,952,2/16/2010,butalejja,busolwe south b,uganda,3,1,0.080180253,0.0,0.84837,33.93236,0.85,33.95,0.85,33.95,0.85,33.95,0.935776158,34.08699808,1.5,-0.5038507302602132,-0.1464285714285714,385034358.1792082,0.23408974614065986,0.0818077704400117
921,953,2/16/2010,butalejja,busolwe south b,uganda,12,0,-1.547935303,,0.84837,33.93236,0.85,33.95,0.85,33.95,0.85,33.95,0.935776158,34.08699808,1.5,-0.5038507302602132,-0.1464285714285714,385034358.1792082,0.23408974614065986,0.0818077704400117
922,954,2/16/2010,butalejja,busolwe south b,uganda,7,0,1.503671131,1.0,0.84837,33.93236,0.85,33.95,0.85,33.95,0.85,33.95,0.935776158,34.08699808,1.5,-0.5038507302602132,-0.1464285714285714,385034358.1792082,0.23408974614065986,0.0818077704400117
923,955,2/16/2010,butalejja,busolwe south b,uganda,4,1,-0.625917099,1.0,0.84837,33.93236,0.85,33.95,0.85,33.95,0.85,33.95,0.935776158,34.08699808,1.5,-0.5038507302602132,-0.1464285714285714,385034358.1792082,0.23408974614065986,0.0818077704400117
924,956,2/16/2010,butalejja,busolwe south b,uganda,2,0,-1.650615909,1.0,0.84837,33.93236,0.85,33.95,0.85,33.95,0.85,33.95,0.935776158,34.08699808,1.5,-0.5038507302602132,-0.1464285714285714,385034358.1792082,0.23408974614065986,0.0818077704400117
925,957,2/16/2010,butalejja,busolwe south b,uganda,5,1,2.821947096,0.0,0.84837,33.93236,0.85,33.95,0.85,33.95,0.85,33.95,0.935776158,34.08699808,1.5,-0.5038507302602132,-0.1464285714285714,385034358.1792082,0.23408974614065986,0.0818077704400117
926,958,2/16/2010,butalejja,busolwe south b,uganda,8,0,-0.174109094,,0.84837,33.93236,0.85,33.95,0.85,33.95,0.85,33.95,0.935776158,34.08699808,1.5,-0.5038507302602132,-0.1464285714285714,385034358.1792082,0.23408974614065986,0.0818077704400117
927,959,2/16/2010,butalejja,busolwe south b,uganda,4,1,-0.817692215,1.0,0.84837,33.93236,0.85,33.95,0.85,33.95,0.85,33.95,0.935776158,34.08699808,1.5,-0.5038507302602132,-0.1464285714285714,385034358.1792082,0.23408974614065986,0.0818077704400117
928,960,2/16/2010,butalejja,busolwe south b,uganda,5,0,-1.3476589,,0.84837,33.93236,0.85,33.95,0.85,33.95,0.85,33.95,0.935776158,34.08699808,1.5,-0.5038507302602132,-0.1464285714285714,385034358.1792082,0.23408974614065986,0.0818077704400117
929,961,2/20/2010,sironko,bukisa,uganda,5,1,-1.29025002,1.0,0.85264,34.38154,0.85,34.4,0.85,34.4,0.85,34.4,0.935776158,34.21127757,1.4,-0.35969879797526766,-0.11650943396226414,376308588.07634765,0.196035547548458,-0.02595984399573795
930,962,2/20/2010,sironko,bukisa,uganda,4,0,-2.22851297,,0.85264,34.38154,0.85,34.4,0.85,34.4,0.85,34.4,0.935776158,34.21127757,1.4,-0.35969879797526766,-0.11650943396226414,376308588.07634765,0.196035547548458,-0.02595984399573795
931,963,2/20/2010,sironko,bukisa,uganda,9,1,-2.597245975,1.0,0.85264,34.38154,0.85,34.4,0.85,34.4,0.85,34.4,0.935776158,34.21127757,1.4,-0.35969879797526766,-0.11650943396226414,376308588.07634765,0.196035547548458,-0.02595984399573795
932,964,2/20/2010,sironko,bukisa,uganda,3,1,-0.600167275,1.0,0.85264,34.38154,0.85,34.4,0.85,34.4,0.85,34.4,0.935776158,34.21127757,1.4,-0.35969879797526766,-0.11650943396226414,376308588.07634765,0.196035547548458,-0.02595984399573795
933,965,2/20/2010,sironko,bukisa,uganda,4,1,-0.643083648,0.0,0.85264,34.38154,0.85,34.4,0.85,34.4,0.85,34.4,0.935776158,34.21127757,1.4,-0.35969879797526766,-0.11650943396226414,376308588.07634765,0.196035547548458,-0.02595984399573795
934,966,2/20/2010,sironko,bukisa,uganda,3,1,-1.357690034,0.0,0.85264,34.38154,0.85,34.4,0.85,34.4,0.85,34.4,0.935776158,34.21127757,1.4,-0.35969879797526766,-0.11650943396226414,376308588.07634765,0.196035547548458,-0.02595984399573795
935,967,2/20/2010,sironko,bukisa,uganda,8,1,-1.366273308,0.0,0.85264,34.38154,0.85,34.4,0.85,34.4,0.85,34.4,0.935776158,34.21127757,1.4,-0.35969879797526766,-0.11650943396226414,376308588.07634765,0.196035547548458,-0.02595984399573795
936,968,2/20/2010,sironko,bukisa,uganda,6,0,-1.48643915,1.0,0.85264,34.38154,0.85,34.4,0.85,34.4,0.85,34.4,0.935776158,34.21127757,1.4,-0.35969879797526766,-0.11650943396226414,376308588.07634765,0.196035547548458,-0.02595984399573795
937,969,2/20/2010,sironko,bukisa,uganda,6,0,-2.511413231,,0.85264,34.38154,0.85,34.4,0.85,34.4,0.85,34.4,0.935776158,34.21127757,1.4,-0.35969879797526766,-0.11650943396226414,376308588.07634765,0.196035547548458,-0.02595984399573795
938,970,2/20/2010,sironko,bukisa,uganda,8,1,-1.864059808,0.0,0.85264,34.38154,0.85,34.4,0.85,34.4,0.85,34.4,0.935776158,34.21127757,1.4,-0.35969879797526766,-0.11650943396226414,376308588.07634765,0.196035547548458,-0.02595984399573795
939,971,2/19/2010,bududa,buraba,uganda,7,0,-2.640162347,,1.08676,34.40457,1.1,34.4,1.1,34.4,1.1,34.4,1.082416365,34.21127757,1.3,-0.303061842918396,-0.11518691588785045,417996427.3964959,0.118812311106517,-0.17550705450830287
940,972,2/19/2010,bududa,buraba,uganda,5,1,-2.097221449,1.0,1.08676,34.40457,1.1,34.4,1.1,34.4,1.1,34.4,1.082416365,34.21127757,1.3,-0.303061842918396,-0.11518691588785045,417996427.3964959,0.118812311106517,-0.17550705450830287
941,973,2/19/2010,bududa,buraba,uganda,6,1,-2.257650489,0.0,1.08676,34.40457,1.1,34.4,1.1,34.4,1.1,34.4,1.082416365,34.21127757,1.3,-0.303061842918396,-0.11518691588785045,417996427.3964959,0.118812311106517,-0.17550705450830287
942,974,2/19/2010,bududa,buraba,uganda,7,1,-2.257123885,0.0,1.08676,34.40457,1.1,34.4,1.1,34.4,1.1,34.4,1.082416365,34.21127757,1.3,-0.303061842918396,-0.11518691588785045,417996427.3964959,0.118812311106517,-0.17550705450830287
943,975,2/19/2010,bududa,buraba,uganda,7,0,-1.736975257,,1.08676,34.40457,1.1,34.4,1.1,34.4,1.1,34.4,1.082416365,34.21127757,1.3,-0.303061842918396,-0.11518691588785045,417996427.3964959,0.118812311106517,-0.17550705450830287
944,976,2/19/2010,bududa,buraba,uganda,1,1,-0.72760221,0.0,1.08676,34.40457,1.1,34.4,1.1,34.4,1.1,34.4,1.082416365,34.21127757,1.3,-0.303061842918396,-0.11518691588785045,417996427.3964959,0.118812311106517,-0.17550705450830287
945,977,2/19/2010,bududa,buraba,uganda,1,1,-1.80308474,0.0,1.08676,34.40457,1.1,34.4,1.1,34.4,1.1,34.4,1.082416365,34.21127757,1.3,-0.303061842918396,-0.11518691588785045,417996427.3964959,0.118812311106517,-0.17550705450830287
946,978,2/19/2010,bududa,buraba,uganda,6,0,-1.850892312,,1.08676,34.40457,1.1,34.4,1.1,34.4,1.1,34.4,1.082416365,34.21127757,1.3,-0.303061842918396,-0.11518691588785045,417996427.3964959,0.118812311106517,-0.17550705450830287
947,979,2/19/2010,bududa,buraba,uganda,6,1,-2.22851297,0.0,1.08676,34.40457,1.1,34.4,1.1,34.4,1.1,34.4,1.082416365,34.21127757,1.3,-0.303061842918396,-0.11518691588785045,417996427.3964959,0.118812311106517,-0.17550705450830287
948,980,2/19/2010,bududa,buraba,uganda,5,1,-1.042890174,0.0,1.08676,34.40457,1.1,34.4,1.1,34.4,1.1,34.4,1.082416365,34.21127757,1.3,-0.303061842918396,-0.11518691588785045,417996427.3964959,0.118812311106517,-0.17550705450830287
949,981,2/18/2010,pallisa,rarak\kaucho b,uganda,5,0,-1.163758879,,1.18376,33.71364,1.2,33.7,1.2,33.7,1.2,33.7,1.082416365,33.75083248,2.2,-0.43339721723036334,-0.03251391465677178,419200831.1052236,0.253066092025065,0.10412783708287042
950,982,2/18/2010,pallisa,rarak\kaucho b,uganda,1,2,2.915313451,1.0,1.18376,33.71364,1.2,33.7,1.2,33.7,1.2,33.7,1.082416365,33.75083248,2.2,-0.43339721723036334,-0.03251391465677178,419200831.1052236,0.253066092025065,0.10412783708287042
951,983,2/18/2010,pallisa,rarak\kaucho b,uganda,6,1,-1.333353443,0.0,1.18376,33.71364,1.2,33.7,1.2,33.7,1.2,33.7,1.082416365,33.75083248,2.2,-0.43339721723036334,-0.03251391465677178,419200831.1052236,0.253066092025065,0.10412783708287042
952,984,2/18/2010,pallisa,rarak\kaucho b,uganda,3,1,0.972398036,1.0,1.18376,33.71364,1.2,33.7,1.2,33.7,1.2,33.7,1.082416365,33.75083248,2.2,-0.43339721723036334,-0.03251391465677178,419200831.1052236,0.253066092025065,0.10412783708287042
953,985,2/18/2010,pallisa,rarak\kaucho b,uganda,2,0,0.70339769,1.0,1.18376,33.71364,1.2,33.7,1.2,33.7,1.2,33.7,1.082416365,33.75083248,2.2,-0.43339721723036334,-0.03251391465677178,419200831.1052236,0.253066092025065,0.10412783708287042
954,986,2/18/2010,pallisa,rarak\kaucho b,uganda,1,0,-0.102388524,,1.18376,33.71364,1.2,33.7,1.2,33.7,1.2,33.7,1.082416365,33.75083248,2.2,-0.43339721723036334,-0.03251391465677178,419200831.1052236,0.253066092025065,0.10412783708287042
955,987,2/18/2010,pallisa,rarak\kaucho b,uganda,2,0,-0.835574692,,1.18376,33.71364,1.2,33.7,1.2,33.7,1.2,33.7,1.082416365,33.75083248,2.2,-0.43339721723036334,-0.03251391465677178,419200831.1052236,0.253066092025065,0.10412783708287042
956,988,2/18/2010,pallisa,rarak\kaucho b,uganda,2,0,-1.753890473,,1.18376,33.71364,1.2,33.7,1.2,33.7,1.2,33.7,1.082416365,33.75083248,2.2,-0.43339721723036334,-0.03251391465677178,419200831.1052236,0.253066092025065,0.10412783708287042
957,989,2/18/2010,pallisa,rarak\kaucho b,uganda,1,0,-1.393518352,,1.18376,33.71364,1.2,33.7,1.2,33.7,1.2,33.7,1.082416365,33.75083248,2.2,-0.43339721723036334,-0.03251391465677178,419200831.1052236,0.253066092025065,0.10412783708287042
958,990,2/18/2010,pallisa,rarak\kaucho b,uganda,4,0,2.967862761,,1.18376,33.71364,1.2,33.7,1.2,33.7,1.2,33.7,1.082416365,33.75083248,2.2,-0.43339721723036334,-0.03251391465677178,419200831.1052236,0.253066092025065,0.10412783708287042
959,991,2/17/2010,kampala,wheeling zone c,uganda,3,0,1.543509882,1.0,0.292038,32.6046,0.3,32.6,0.3,32.6,0.3,32.6,0.322981339,32.61666583,1.7,-0.4196157455444336,0.03642204454597373,440799051.74221516,0.2524916731660312,-0.07094924600163688
960,992,2/16/2010,kampala,wheeling zone c,uganda,4,0,1.498570869,,0.292038,32.6046,0.3,32.6,0.3,32.6,0.3,32.6,0.322981339,32.61666583,1.7,-0.4196157455444336,0.03642204454597373,440799051.74221516,0.2524916731660312,-0.07094924600163688
961,993,2/16/2010,kampala,wheeling zone c,uganda,3,0,0.91064134,,0.292038,32.6046,0.3,32.6,0.3,32.6,0.3,32.6,0.322981339,32.61666583,1.7,-0.4196157455444336,0.03642204454597373,440799051.74221516,0.2524916731660312,-0.07094924600163688
962,994,2/16/2010,kampala,wheeling zone c,uganda,4,0,1.920245861,,0.292038,32.6046,0.3,32.6,0.3,32.6,0.3,32.6,0.322981339,32.61666583,1.7,-0.4196157455444336,0.03642204454597373,440799051.74221516,0.2524916731660312,-0.07094924600163688
963,995,2/16/2010,kampala,wheeling zone c,uganda,1,0,1.537429749,,0.292038,32.6046,0.3,32.6,0.3,32.6,0.3,32.6,0.322981339,32.61666583,1.7,-0.4196157455444336,0.03642204454597373,440799051.74221516,0.2524916731660312,-0.07094924600163688
964,996,2/16/2010,kampala,wheeling zone c,uganda,5,0,2.890265497,,0.292038,32.6046,0.3,32.6,0.3,32.6,0.3,32.6,0.322981339,32.61666583,1.7,-0.4196157455444336,0.03642204454597373,440799051.74221516,0.2524916731660312,-0.07094924600163688
965,997,2/16/2010,kampala,wheeling zone c,uganda,2,0,-0.149577885,,0.292038,32.6046,0.3,32.6,0.3,32.6,0.3,32.6,0.322981339,32.61666583,1.7,-0.4196157455444336,0.03642204454597373,440799051.74221516,0.2524916731660312,-0.07094924600163688
966,998,2/17/2010,kampala,wheeling zone c,uganda,3,0,2.223396153,1.0,0.292038,32.6046,0.3,32.6,0.3,32.6,0.3,32.6,0.322981339,32.61666583,1.7,-0.4196157455444336,0.03642204454597373,440799051.74221516,0.2524916731660312,-0.07094924600163688
967,999,2/16/2010,kampala,wheeling zone c,uganda,4,7,2.967862761,1.0,0.292038,32.6046,0.3,32.6,0.3,32.6,0.3,32.6,0.322981339,32.61666583,1.7,-0.4196157455444336,0.03642204454597373,440799051.74221516,0.2524916731660312,-0.07094924600163688
968,1000,2/16/2010,kampala,wheeling zone c,uganda,2,0,-0.62733808,1.0,0.292038,32.6046,0.3,32.6,0.3,32.6,0.3,32.6,0.322981339,32.61666583,1.7,-0.4196157455444336,0.03642204454597373,440799051.74221516,0.2524916731660312,-0.07094924600163688
969,1001,2/18/2010,busia,custom road b,uganda,9,0,0.984585102,,0.386053775,34.03459414,0.4,34.05,0.4,34.05,0.4,34.05,0.382291972,34.08699808,1.8,-0.449842717912462,0.025000000000000033,420594414.1832953,0.3257801042008366,-0.220231034747757
970,1002,3/18/2010,busia,custom road b,uganda,4,0,-0.950544954,,0.386053775,34.03459414,0.4,34.05,0.4,34.05,0.4,34.05,0.382291972,34.08699808,1.8,-0.449842717912462,0.025000000000000033,420594414.1832953,0.3257801042008366,-0.220231034747757
971,1003,3/18/2010,busia,custom road b,uganda,3,0,0.391304612,,0.386053775,34.03459414,0.4,34.05,0.4,34.05,0.4,34.05,0.382291972,34.08699808,1.8,-0.449842717912462,0.025000000000000033,420594414.1832953,0.3257801042008366,-0.220231034747757
972,1004,3/18/2010,busia,custom road b,uganda,8,0,1.92728494,,0.386053775,34.03459414,0.4,34.05,0.4,34.05,0.4,34.05,0.382291972,34.08699808,1.8,-0.449842717912462,0.025000000000000033,420594414.1832953,0.3257801042008366,-0.220231034747757
973,1005,3/18/2010,busia,custom road b,uganda,11,0,-1.453445045,,0.386053775,34.03459414,0.4,34.05,0.4,34.05,0.4,34.05,0.382291972,34.08699808,1.8,-0.449842717912462,0.025000000000000033,420594414.1832953,0.3257801042008366,-0.220231034747757
974,1006,3/18/2010,busia,custom road b,uganda,3,3,-1.39301433,0.0,0.386053775,34.03459414,0.4,34.05,0.4,34.05,0.4,34.05,0.382291972,34.08699808,1.8,-0.449842717912462,0.025000000000000033,420594414.1832953,0.3257801042008366,-0.220231034747757
975,1007,3/18/2010,busia,custom road b,uganda,6,0,-0.839310182,,0.386053775,34.03459414,0.4,34.05,0.4,34.05,0.4,34.05,0.382291972,34.08699808,1.8,-0.449842717912462,0.025000000000000033,420594414.1832953,0.3257801042008366,-0.220231034747757
976,1008,3/18/2010,busia,custom road b,uganda,7,1,2.477985058,0.0,0.386053775,34.03459414,0.4,34.05,0.4,34.05,0.4,34.05,0.382291972,34.08699808,1.8,-0.449842717912462,0.025000000000000033,420594414.1832953,0.3257801042008366,-0.220231034747757
977,1009,3/18/2010,busia,custom road b,uganda,3,0,0.218627181,,0.386053775,34.03459414,0.4,34.05,0.4,34.05,0.4,34.05,0.382291972,34.08699808,1.8,-0.449842717912462,0.025000000000000033,420594414.1832953,0.3257801042008366,-0.220231034747757
978,1010,3/18/2010,busia,custom road b,uganda,2,0,-0.010652637,,0.386053775,34.03459414,0.4,34.05,0.4,34.05,0.4,34.05,0.382291972,34.08699808,1.8,-0.449842717912462,0.025000000000000033,420594414.1832953,0.3257801042008366,-0.220231034747757
979,1011,3/15/2010,mayuge,nango beach,uganda,9,1,-1.774370477,0.0,0.19358,33.47831,0.2,33.5,0.25,33.50000000000003,0.2,33.5,0.184395862,33.47551566,2.1,-0.3371187902632214,0.09137806637806639,400429542.8152242,0.3266233592296887,
980,1012,3/15/2010,mayuge,nango beach,uganda,6,1,-1.25576617,0.0,0.19358,33.47831,0.2,33.5,0.25,33.50000000000003,0.2,33.5,0.184395862,33.47551566,2.1,-0.3371187902632214,0.09137806637806639,400429542.8152242,0.3266233592296887,
981,1013,3/15/2010,mayuge,nango beach,uganda,7,1,-0.69939197,0.0,0.19358,33.47831,0.2,33.5,0.25,33.50000000000003,0.2,33.5,0.184395862,33.47551566,2.1,-0.3371187902632214,0.09137806637806639,400429542.8152242,0.3266233592296887,
982,1014,3/15/2010,mayuge,nango beach,uganda,3,1,-1.6426557,0.0,0.19358,33.47831,0.2,33.5,0.25,33.50000000000003,0.2,33.5,0.184395862,33.47551566,2.1,-0.3371187902632214,0.09137806637806639,400429542.8152242,0.3266233592296887,
983,1015,3/15/2010,mayuge,nango beach,uganda,8,3,-1.433491644,0.0,0.19358,33.47831,0.2,33.5,0.25,33.50000000000003,0.2,33.5,0.184395862,33.47551566,2.1,-0.3371187902632214,0.09137806637806639,400429542.8152242,0.3266233592296887,
984,1016,3/15/2010,mayuge,nango beach,uganda,6,1,-1.839723217,0.0,0.19358,33.47831,0.2,33.5,0.25,33.50000000000003,0.2,33.5,0.184395862,33.47551566,2.1,-0.3371187902632214,0.09137806637806639,400429542.8152242,0.3266233592296887,
