,house,country,frequency,severity,dispersion,area,NDVI_mean,SVI_severity
1335,1316,senegal,0.0,0.0,0.0,0.0,0.1822150034646987,0.0
1336,600,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1337,1300,senegal,0.0,0.0,0.0,0.0,0.18846073628041107,0.0
1338,508,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1339,206,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1340,837,senegal,0.0,0.0,0.0,0.0,0.1888813782738505,0.0
1341,610,senegal,0.0,0.0,0.0,0.0,0.16759902272620703,0.0
1342,150,senegal,0.0,0.0,0.0,0.0,0.19512532544282202,0.0
1343,1266,senegal,0.0,0.0,0.0,0.0,0.18846073628041107,0.0
1344,1825,senegal,0.0,0.0,0.0,0.0,0.10660249928526275,0.0
1345,539,senegal,,,,,,
1346,232,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1347,39,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1348,675,senegal,0.0,0.0,0.0,0.0,0.18443732155152787,0.0
1349,347,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1350,229,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1351,1495,senegal,0.2,-3.0318589210510254,-0.19999999999999973,121965880.44110934,0.163726481540929,-0.29593352699034403
1352,234,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1353,241,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1354,30,senegal,0.0,0.0,0.0,0.0,0.1722231499786167,0.0
1355,405,senegal,0.2,-20.51145362854004,-0.19999999999999984,157447.57653446685,0.10898183403920961,0.0
1356,1235,senegal,0.0,0.0,0.0,0.0,0.1888813782738505,0.0
1357,1840,senegal,0.0,0.0,0.0,0.0,0.1302764969637759,0.0
1358,1098,senegal,0.0,0.0,0.0,0.0,0.18335932572734634,0.0
1359,1830,senegal,0.0,0.0,0.0,0.0,0.1302764969637759,0.0
1360,845,senegal,0.0,0.0,0.0,0.0,0.18944869645042478,0.0
1361,781,senegal,0.0,0.0,0.0,0.0,0.18944869645042478,0.0
1362,1237,senegal,0.0,0.0,0.0,0.0,0.1888813782738505,0.0
1363,544,senegal,,,,,,
1364,279,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1365,172,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1366,1050,senegal,0.0,0.0,0.0,0.0,0.17471132878684892,0.0
1367,85,senegal,0.4,-3.2425476908683777,-0.3999999999999999,184980.15655949863,0.14062749229783772,0.9019371421648715
1368,120,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1369,829,senegal,,,,,,
1370,207,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1371,98,senegal,0.2,-20.56623077392578,-0.19999999999999984,157447.57653446685,0.10898183403920961,3.545082258589259
1372,3051,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1373,1046,senegal,0.0,0.0,0.0,0.0,0.1813991577423704,0.0
1374,1108,senegal,0.0,0.0,0.0,0.0,0.18335932572734634,0.0
1375,310,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1376,422,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1377,1271,senegal,0.0,0.0,0.0,0.0,0.18846073628041107,0.0
1378,683,senegal,,,,,,
1379,532,senegal,,,,,,
1380,92,senegal,0.4,-3.2425476908683777,-0.3999999999999999,184980.15655949863,0.14062749229783772,0.9019371421648715
1381,370,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1382,33,senegal,0.0,0.0,0.0,0.0,0.1722231499786167,0.0
1383,656,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1384,162,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1385,648,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1386,650,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1387,271,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1388,3071,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1389,264,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1390,1295,senegal,0.0,0.0,0.0,0.0,0.18846073628041107,0.0
1391,645,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1392,653,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1393,261,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1394,272,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1395,655,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1396,828,senegal,0.0,0.0,0.0,0.0,0.18944869645042478,0.0
1397,581,senegal,0.2,-20.621047973632812,-0.19999999999999984,179740.35596301858,0.18052031607783875,0.0
1398,349,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1399,902,senegal,0.0,0.0,0.0,0.0,0.19512703103288512,0.0
1400,465,senegal,0.2,-20.56623077392578,-0.19999999999999984,157447.57653446685,0.10898183403920961,3.545082258589259
1401,511,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1402,16,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1403,201,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1404,1035,senegal,0.0,0.0,0.0,0.0,0.1813991577423704,0.0
1405,980,senegal,0.0,0.0,0.0,0.0,0.1787053451419866,0.0
1406,1284,senegal,0.0,0.0,0.0,0.0,0.18846073628041107,0.0
1407,407,senegal,0.2,-20.51145362854004,-0.19999999999999984,157447.57653446685,0.10898183403920961,0.0
1408,413,senegal,0.2,-20.51145362854004,-0.19999999999999984,157447.57653446685,0.10898183403920961,0.0
1409,665,senegal,0.0,0.0,0.0,0.0,0.18443732155152787,0.0
1410,3022,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1411,446,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1412,4057,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1413,901,senegal,0.0,0.0,0.0,0.0,0.19512703103288512,0.0
1414,3010,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1415,580,senegal,0.2,-20.621047973632812,-0.19999999999999984,179740.35596301858,0.18052031607783875,0.0
1416,538,senegal,,,,,,
1417,4029,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1418,131,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1419,119,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1420,1031,senegal,0.0,0.0,0.0,0.0,0.1813991577423704,0.0
1421,1043,senegal,0.0,0.0,0.0,0.0,0.1813991577423704,0.0
1422,436,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1423,952,senegal,0.0,0.0,0.0,0.0,0.18403327409969128,0.0
1424,1053,senegal,0.0,0.0,0.0,0.0,0.17471132878684892,0.0
1425,335,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1426,3054,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1427,3020,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1428,734,senegal,0.0,0.0,0.0,0.0,0.1903920850097714,0.0
1429,1570,senegal,0.2,-2.8554277420043945,-0.19999999999999973,121965880.44110934,0.1573156957932611,-0.7169650287271986
1430,498,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1431,60,senegal,0.2,-20.566259384155273,-0.19999999999999984,179740.35596301858,0.16536920706506136,0.0
1432,1037,senegal,0.0,0.0,0.0,0.0,0.1813991577423704,0.0
1433,533,senegal,,,,,,
1434,596,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1435,296,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1436,301,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1437,4030,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1438,308,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1439,291,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1440,528,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1441,989,senegal,0.0,0.0,0.0,0.0,0.17881439910064617,0.0
1442,1932,senegal,0.0,0.0,0.0,0.0,0.15590663399322888,0.0
1443,1057,senegal,,,,,,
1444,4021,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1445,931,senegal,,,,,,
1446,1828,senegal,0.0,0.0,0.0,0.0,0.10660249928526275,0.0
1447,1297,senegal,0.0,0.0,0.0,0.0,0.18846073628041107,0.0
1448,1231,senegal,0.0,0.0,0.0,0.0,0.1888813782738505,0.0
1449,1100,senegal,0.0,0.0,0.0,0.0,0.18335932572734634,0.0
1450,490,senegal,0.0,0.0,0.0,0.0,0.1822629119282697,0.0
1451,313,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1452,3036,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1453,337,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1454,227,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1455,424,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1456,127,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1457,470,senegal,0.2,-20.56623077392578,-0.19999999999999984,157447.57653446685,0.10898183403920961,3.545082258589259
1458,461,senegal,0.2,-20.56623077392578,-0.19999999999999984,157447.57653446685,0.10898183403920961,3.545082258589259
1459,968,senegal,0.0,0.0,0.0,0.0,0.1787053451419866,0.0
1460,3040,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1461,1691,senegal,0.0,0.0,0.0,0.0,0.14624624880965564,0.0
1462,169,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1463,1846,senegal,0.0,0.0,0.0,0.0,0.1302764969637759,0.0
1464,240,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1465,3050,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1466,3002,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1467,217,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1468,3069,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1469,592,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1470,864,senegal,0.0,0.0,0.0,0.0,0.18944869645042478,0.0
1471,514,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1472,666,senegal,0.0,0.0,0.0,0.0,0.18443732155152787,0.0
1473,423,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1474,652,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1475,160,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1476,693,senegal,,,,,,
1477,3078,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1478,963,senegal,0.0,0.0,0.0,0.0,0.18757008018536236,0.0
1479,1927,senegal,0.0,0.0,0.0,0.0,0.15590663399322888,0.0
1480,246,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1481,122,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1482,582,senegal,0.2,-20.621047973632812,-0.19999999999999984,179740.35596301858,0.18052031607783875,0.0
1483,235,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1484,643,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1485,417,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1486,444,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1487,513,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1488,771,senegal,0.0,0.0,0.0,0.0,0.18944869645042478,0.0
1489,649,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1490,297,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1491,35,senegal,0.0,0.0,0.0,0.0,0.1722231499786167,0.0
1492,121,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1493,976,senegal,0.0,0.0,0.0,0.0,0.1787053451419866,0.0
1494,1256,senegal,0.0,0.0,0.0,0.0,0.1822150034646987,0.0
1495,159,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1496,1538,senegal,0.2,-3.065772771835327,-0.19999999999999973,121965880.44110934,0.1458656833905574,-0.4180445885368509
1497,299,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1498,505,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1499,451,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1500,3031,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1501,564,senegal,0.0,0.0,0.0,0.0,0.18846073628041107,0.0
1502,212,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1503,661,senegal,0.0,0.0,0.0,0.0,0.18443732155152787,0.0
1504,1299,senegal,0.0,0.0,0.0,0.0,0.18242893593449297,0.0
1505,218,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1506,208,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1507,222,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1508,3076,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1509,213,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1510,400,senegal,0.2,-20.51145362854004,-0.19999999999999984,157447.57653446685,0.10898183403920961,0.0
1511,691,senegal,0.0,0.0,0.0,0.0,0.18101946825130008,0.0
1512,138,senegal,0.0,0.0,0.0,0.0,0.19512532544282202,0.0
1513,1008,senegal,0.0,0.0,0.0,0.0,0.1787053451419866,0.0
1514,352,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1515,1055,senegal,0.0,0.0,0.0,0.0,0.17471132878684892,0.0
1516,506,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1517,644,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1518,1024,senegal,0.0,0.0,0.0,0.0,0.1787053451419866,0.0
1519,1068,senegal,0.0,0.0,0.0,0.0,0.17471132878684892,0.0
1520,646,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1521,3068,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1522,156,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1523,325,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1524,841,senegal,0.0,0.0,0.0,0.0,0.18944869645042478,0.0
1525,3015,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1526,3038,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1527,1110,senegal,0.0,0.0,0.0,0.0,0.18335932572734634,0.0
1528,124,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1529,3039,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1530,603,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1531,182,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1532,1407,senegal,0.2,-2.8554277420043945,-0.19999999999999973,121965880.44110934,0.1573156957932611,-0.7169650287271986
1533,1125,senegal,,,,,,
1534,738,senegal,0.0,0.0,0.0,0.0,0.1903920850097714,0.0
1535,1847,senegal,0.0,0.0,0.0,0.0,0.1302764969637759,0.0
1536,567,senegal,0.2,-20.621047973632812,-0.19999999999999984,179740.35596301858,0.18052031607783875,0.0
1537,602,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1538,270,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1539,4,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1540,128,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1541,244,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1542,3012,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1543,249,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1544,163,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1545,410,senegal,0.2,-20.51145362854004,-0.19999999999999984,157447.57653446685,0.10898183403920961,0.0
1546,403,senegal,0.2,-20.51145362854004,-0.19999999999999984,157447.57653446685,0.10898183403920961,0.0
1547,339,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1548,521,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1549,1236,senegal,0.0,0.0,0.0,0.0,0.1888813782738505,0.0
1550,4027,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1551,574,senegal,0.2,-20.621047973632812,-0.19999999999999984,179740.35596301858,0.18052031607783875,0.0
1552,536,senegal,,,,,,
1553,570,senegal,0.2,-20.621047973632812,-0.19999999999999984,179740.35596301858,0.18052031607783875,0.0
1554,667,senegal,0.0,0.0,0.0,0.0,0.18443732155152787,0.0
1555,804,senegal,0.0,0.0,0.0,0.0,0.19048322598939443,0.0
1556,253,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1557,985,senegal,0.0,0.0,0.0,0.0,0.1787053451419866,0.0
1558,435,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1559,228,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1560,189,senegal,0.0,0.0,0.0,0.0,0.10898183403920961,0.0
1561,3048,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1562,64,senegal,0.2,-20.566259384155273,-0.19999999999999984,179740.35596301858,0.16536920706506136,0.0
1563,183,senegal,0.0,0.0,0.0,0.0,0.10898183403920961,0.0
1564,591,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1565,408,senegal,0.2,-20.51145362854004,-0.19999999999999984,157447.57653446685,0.10898183403920961,0.0
1566,307,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1567,3049,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1568,215,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1569,560,senegal,0.0,0.0,0.0,0.0,0.18846073628041107,0.0
1570,346,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1571,200,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1572,295,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1573,3003,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1574,316,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1575,195,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1576,998,senegal,0.0,0.0,0.0,0.0,0.17881439910064617,0.0
1577,1042,senegal,0.0,0.0,0.0,0.0,0.1813991577423704,0.0
1578,3008,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1579,197,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1580,3005,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1581,3029,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1582,294,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1583,3077,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1584,529,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1585,647,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1586,1283,senegal,0.0,0.0,0.0,0.0,0.18846073628041107,0.0
1587,972,senegal,0.0,0.0,0.0,0.0,0.1787053451419866,0.0
1588,3047,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1589,735,senegal,0.0,0.0,0.0,0.0,0.1903920850097714,0.0
1590,333,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1591,1696,senegal,0.0,0.0,0.0,0.0,0.14624624880965564,0.0
1592,416,senegal,0.2,-20.51145362854004,-0.19999999999999984,157447.57653446685,0.10898183403920961,0.0
1593,844,senegal,0.0,0.0,0.0,0.0,0.18944869645042478,0.0
1594,3007,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1595,5,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1596,3004,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1597,187,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1598,474,senegal,0.2,-20.56623077392578,-0.19999999999999984,157447.57653446685,0.10898183403920961,3.545082258589259
1599,1103,senegal,0.0,0.0,0.0,0.0,0.18335932572734634,0.0
1600,3023,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1601,331,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1602,179,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1603,3006,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1604,409,senegal,0.2,-20.51145362854004,-0.19999999999999984,157447.57653446685,0.10898183403920961,0.0
1605,979,senegal,0.0,0.0,0.0,0.0,0.1787053451419866,0.0
1606,194,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1607,380,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1608,329,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1609,175,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1610,695,senegal,,,,,,
1611,3075,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1612,170,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1613,50,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1614,176,senegal,0.0,0.0,0.0,0.0,0.10898183403920961,0.0
1615,312,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1616,181,senegal,0.0,0.0,0.0,0.0,0.10898183403920961,0.0
1617,3011,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1618,642,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1619,269,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1620,116,senegal,0.2,-20.675832748413086,-0.19999999999999984,179740.35596301858,0.18828021833687897,8.254026854159779
1621,379,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1622,180,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1623,110,senegal,0.2,-20.56623077392578,-0.19999999999999984,157447.57653446685,0.10898183403920961,3.545082258589259
1624,225,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1625,173,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1626,115,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1627,430,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1628,787,senegal,0.0,0.0,0.0,0.0,0.1878702253657743,0.0
1629,1618,senegal,0.2,-2.9425063133239746,-0.19999999999999973,121965880.44110934,0.14903519149594585,-0.8790208302717952
1630,1345,senegal,0.2,-2.67647647857666,-0.19999999999999973,121965880.44110934,0.15316924169995985,-0.32409796296849125
1631,1075,senegal,0.0,0.0,0.0,0.0,0.18729924102349163,0.0
1632,1082,senegal,0.0,0.0,0.0,0.0,0.18729924102349163,0.0
1633,1617,senegal,0.2,-2.9425063133239746,-0.19999999999999973,121965880.44110934,0.14903519149594585,-0.8790208302717952
1634,1333,senegal,0.2,-3.1965103149414062,-0.19999999999999973,121965880.44110934,0.18252449707894922,-0.6420720362827839
1635,904,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1636,867,senegal,0.0,0.0,0.0,0.0,0.19543978847987487,0.0
1637,1206,senegal,0.0,0.0,0.0,0.0,0.18242893593449297,0.0
1638,1472,senegal,0.2,-2.6620163917541504,-0.19999999999999973,121965880.44110934,0.1545433128570514,-0.13779102936849785
1639,908,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1640,910,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1641,1376,senegal,,,,,,
1642,1634,senegal,0.2,-2.6501646041870117,-0.19999999999999984,698515.2744647586,0.20593115061153844,1.5246606087698997
1643,1628,senegal,0.2,-2.9425063133239746,-0.19999999999999973,121965880.44110934,0.14903519149594585,-0.8790208302717952
1644,1373,senegal,,,,,,
1645,1363,senegal,0.2,-2.6620163917541504,-0.19999999999999973,121965880.44110934,0.1545433128570514,-0.13779102936849785
1646,922,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1647,913,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1648,918,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1649,1633,senegal,0.2,-2.6501646041870117,-0.19999999999999984,698515.2744647586,0.20593115061153844,1.5246606087698997
1650,1648,senegal,0.2,-2.6501646041870117,-0.19999999999999984,698515.2744647586,0.20593115061153844,1.5246606087698997
1651,1637,senegal,0.2,-2.6501646041870117,-0.19999999999999984,698515.2744647586,0.20593115061153844,1.5246606087698997
1652,903,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1653,1666,senegal,0.0,0.0,0.0,0.0,0.1960147009289913,0.0
1654,1467,senegal,0.2,-2.7202858924865723,-0.19999999999999973,121965880.44110934,0.14832461957741871,-0.1401239798413081
1655,788,senegal,0.0,0.0,0.0,0.0,0.1878702253657743,0.0
1656,905,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1657,1668,senegal,0.0,0.0,0.0,0.0,0.1960147009289913,0.0
1658,1351,senegal,0.2,-2.67647647857666,-0.19999999999999973,121965880.44110934,0.15316924169995985,-0.32409796296849125
1659,1451,senegal,0.0,0.0,0.0,0.0,0.17389833026914428,0.0
1660,1270,senegal,0.0,0.0,0.0,0.0,0.18846073628041107,0.0
1661,1323,senegal,0.2,-3.1965103149414062,-0.19999999999999973,121965880.44110934,0.18252449707894922,-0.6420720362827839
1662,1650,senegal,0.2,-2.6501646041870117,-0.19999999999999984,698515.2744647586,0.20593115061153844,1.5246606087698997
1663,1473,senegal,0.2,-2.6620163917541504,-0.19999999999999973,121965880.44110934,0.1545433128570514,-0.13779102936849785
1664,880,senegal,,,,,,
1665,879,senegal,,,,,,
1666,1658,senegal,0.0,0.0,0.0,0.0,0.1960147009289913,0.0
1667,1355,senegal,,,,,,
1668,1074,senegal,0.0,0.0,0.0,0.0,0.18345469763023664,0.0
1669,476,senegal,0.0,0.0,0.0,0.0,0.1822629119282697,0.0
1670,488,senegal,0.0,0.0,0.0,0.0,0.1822629119282697,0.0
1671,881,senegal,0.0,0.0,0.0,0.0,0.19543978847987487,0.0
1672,1665,senegal,0.0,0.0,0.0,0.0,0.1960147009289913,0.0
1673,1652,senegal,0.0,0.0,0.0,0.0,0.1960147009289913,0.0
1674,1624,senegal,0.2,-2.9425063133239746,-0.19999999999999973,121965880.44110934,0.14903519149594585,-0.8790208302717952
1675,1586,senegal,0.0,0.0,0.0,0.0,0.19114254824445437,0.0
1676,1353,senegal,0.2,-2.6620163917541504,-0.19999999999999973,121965880.44110934,0.1545433128570514,-0.13779102936849785
1677,1654,senegal,0.0,0.0,0.0,0.0,0.1960147009289913,0.0
1678,1572,senegal,0.0,0.0,0.0,0.0,0.19114254824445437,0.0
1679,713,senegal,,,,,,
1680,1636,senegal,0.2,-2.6501646041870117,-0.19999999999999984,698515.2744647586,0.20593115061153844,1.5246606087698997
1681,621,senegal,0.2,-20.675832748413086,-0.19999999999999984,179740.35596301858,0.18828021833687897,8.254026854159779
