,house,country,frequency,severity,dispersion,area,NDVI_mean,SVI_severity
1151,1223,kenya,0.0,0.0,0.0,0.0,0.2634452231928254,0.0
1152,1224,kenya,0.2,-16.148967742919922,-0.19999999999999984,211338336.80403668,0.24015629505001407,10.286351879477431
1153,1225,kenya,0.2,-16.189098358154297,-0.19999999999999984,211338336.80403668,0.2398478547090594,10.484948528675005
1154,1226,kenya,0.4,-10.421845078468323,-0.3999999999999999,488395969.45796776,0.24357624587526222,3.853924522995402
1155,1227,kenya,0.4,-10.421845078468323,-0.3999999999999999,488395969.45796776,0.24357624587526222,3.853924522995402
1156,1228,kenya,0.4,-10.421845078468323,-0.3999999999999999,488395969.45796776,0.24357624587526222,3.853924522995402
1157,1229,kenya,0.4,-10.421845078468323,-0.3999999999999999,488395969.45796776,0.24357624587526222,3.853924522995402
1158,1230,kenya,0.4,-8.92458325624466,-0.3999999999999999,296415388.44221497,0.24469872155914948,5.017473891123917
1159,1231,kenya,0.4,-8.92458325624466,-0.3999999999999999,296415388.44221497,0.24469872155914948,5.017473891123917
1160,1232,kenya,0.4,-8.92458325624466,-0.3999999999999999,296415388.44221497,0.24469872155914948,5.017473891123917
1161,1233,kenya,0.4,-8.92458325624466,-0.3999999999999999,296415388.44221497,0.24469872155914948,5.017473891123917
1162,1234,kenya,0.4,-8.92458325624466,-0.3999999999999999,296415388.44221497,0.24469872155914948,5.017473891123917
1163,1235,kenya,0.2,-16.189098358154297,-0.19999999999999984,211338336.80403668,0.2398478547090594,10.484948528675005
1164,1236,kenya,0.2,-16.189098358154297,-0.19999999999999984,211338336.80403668,0.2398478547090594,10.484948528675005
1165,1237,kenya,0.2,-16.189098358154297,-0.19999999999999984,211338336.80403668,0.2398478547090594,10.484948528675005
1166,1238,kenya,0.2,-16.189098358154297,-0.19999999999999984,211338336.80403668,0.2398478547090594,10.484948528675005
1167,1239,kenya,0.2,-16.189098358154297,-0.19999999999999984,211338336.80403668,0.2398478547090594,10.484948528675005
1168,1240,kenya,0.2,-16.189098358154297,-0.19999999999999984,211338336.80403668,0.2398478547090594,10.484948528675005
1169,1241,kenya,0.2,-16.189098358154297,-0.19999999999999984,211338336.80403668,0.2398478547090594,10.484948528675005
1170,1242,kenya,0.2,-16.189098358154297,-0.19999999999999984,211338336.80403668,0.2398478547090594,10.484948528675005
1171,1243,kenya,0.2,-16.189098358154297,-0.19999999999999984,211338336.80403668,0.2398478547090594,10.484948528675005
1172,1244,kenya,0.2,-16.189098358154297,-0.19999999999999984,211338336.80403668,0.2398478547090594,10.484948528675005
1173,1245,kenya,0.2,-16.189098358154297,-0.19999999999999984,211338336.80403668,0.2398478547090594,10.484948528675005
1174,1246,kenya,0.2,-16.189098358154297,-0.19999999999999984,211338336.80403668,0.2398478547090594,10.484948528675005
1175,1247,kenya,0.2,-16.189098358154297,-0.19999999999999984,211338336.80403668,0.2398478547090594,10.484948528675005
1176,1248,kenya,0.2,-16.189098358154297,-0.19999999999999984,211338336.80403668,0.2398478547090594,10.484948528675005
1177,1249,kenya,0.4,-8.92458325624466,-0.3999999999999999,296415388.44221497,0.24469872155914948,5.017473891123917
1178,1250,kenya,0.2,-16.189098358154297,-0.19999999999999984,211338336.80403668,0.2398478547090594,10.484948528675005
1179,1251,kenya,0.4,-8.92458325624466,-0.3999999999999999,296415388.44221497,0.24469872155914948,5.017473891123917
1180,1252,kenya,0.4,-10.421845078468323,-0.3999999999999999,488395969.45796776,0.24357624587526222,3.853924522995402
1181,1253,kenya,0.4,-10.421845078468323,-0.3999999999999999,488395969.45796776,0.24357624587526222,3.853924522995402
1182,1254,kenya,0.4,-10.421845078468323,-0.3999999999999999,488395969.45796776,0.24357624587526222,3.853924522995402
1183,1255,kenya,0.4,-10.421845078468323,-0.3999999999999999,488395969.45796776,0.24357624587526222,3.853924522995402
1184,1256,kenya,0.4,-10.421845078468323,-0.3999999999999999,488395969.45796776,0.24357624587526222,3.853924522995402
1185,1257,kenya,0.4,-10.421845078468323,-0.3999999999999999,488395969.45796776,0.24357624587526222,3.853924522995402
1186,1258,kenya,0.4,-10.421845078468323,-0.3999999999999999,488395969.45796776,0.24357624587526222,3.853924522995402
1187,1259,kenya,0.4,-10.421845078468323,-0.3999999999999999,488395969.45796776,0.24357624587526222,3.853924522995402
1188,1260,kenya,0.0,0.0,0.0,0.0,0.2634452231928254,0.0
1189,1261,kenya,0.0,0.0,0.0,0.0,0.2634452231928254,0.0
1190,1262,kenya,0.0,0.0,0.0,0.0,0.2634452231928254,0.0
1191,1263,kenya,0.0,0.0,0.0,0.0,0.2634452231928254,0.0
1192,1264,kenya,0.0,0.0,0.0,0.0,0.2634452231928254,0.0
1193,1265,kenya,0.2,-16.148967742919922,-0.19999999999999984,211338336.80403668,0.24015629505001407,10.286351879477431
1194,1266,kenya,0.2,-16.148967742919922,-0.19999999999999984,211338336.80403668,0.24015629505001407,10.286351879477431
1195,1267,kenya,0.2,-16.148967742919922,-0.19999999999999984,211338336.80403668,0.24015629505001407,10.286351879477431
1196,1268,kenya,0.2,-16.148967742919922,-0.19999999999999984,211338336.80403668,0.24015629505001407,10.286351879477431
1197,1269,kenya,0.2,-16.148967742919922,-0.19999999999999984,211338336.80403668,0.24015629505001407,10.286351879477431
1198,1270,kenya,0.2,-16.148967742919922,-0.19999999999999984,211338336.80403668,0.24015629505001407,10.286351879477431
1199,1271,kenya,0.2,-16.148967742919922,-0.19999999999999984,211338336.80403668,0.24015629505001407,10.286351879477431
1200,1272,kenya,0.2,-16.148967742919922,-0.19999999999999984,211338336.80403668,0.24015629505001407,10.286351879477431
1201,1273,kenya,0.2,-16.148967742919922,-0.19999999999999984,211338336.80403668,0.24015629505001407,10.286351879477431
1202,1274,kenya,0.2,-16.148967742919922,-0.19999999999999984,211338336.80403668,0.24015629505001407,10.286351879477431
1203,1275,kenya,0.2,-16.148967742919922,-0.19999999999999984,211338336.80403668,0.24015629505001407,10.286351879477431
1204,1276,kenya,0.2,-16.148967742919922,-0.19999999999999984,211338336.80403668,0.24015629505001407,10.286351879477431
1205,1277,kenya,0.4,-8.92458325624466,-0.3999999999999999,296415388.44221497,0.24469872155914948,5.017473891123917
1206,1278,kenya,0.4,-10.421845078468323,-0.3999999999999999,488395969.45796776,0.24357624587526222,3.853924522995402
1207,1279,kenya,0.4,-10.421845078468323,-0.3999999999999999,488395969.45796776,0.24357624587526222,3.853924522995402
1208,1280,kenya,0.4,-10.421845078468323,-0.3999999999999999,488395969.45796776,0.24357624587526222,3.853924522995402
1209,1281,kenya,0.4,-10.421845078468323,-0.3999999999999999,488395969.45796776,0.24357624587526222,3.853924522995402
1210,1282,kenya,0.4,-10.421845078468323,-0.3999999999999999,488395969.45796776,0.24357624587526222,3.853924522995402
1211,1283,kenya,0.4,-10.421845078468323,-0.3999999999999999,488395969.45796776,0.24357624587526222,3.853924522995402
1212,1284,kenya,0.4,-10.421845078468323,-0.3999999999999999,488395969.45796776,0.24357624587526222,3.853924522995402
1213,1285,kenya,0.6,-2.9644217491149902,0.06666666666666665,702675571.3043798,0.2727281234234435,0.2937702578001006
1214,1286,kenya,0.6,-2.9644217491149902,0.06666666666666665,702675571.3043798,0.2727281234234435,0.2937702578001006
1215,1287,kenya,0.6,-2.9644217491149902,0.06666666666666665,702675571.3043798,0.2727281234234435,0.2937702578001006
1216,1288,kenya,0.6,-2.9644217491149902,0.06666666666666665,702675571.3043798,0.2727281234234435,0.2937702578001006
1217,1289,kenya,0.6,-2.9644217491149902,0.06666666666666665,702675571.3043798,0.2727281234234435,0.2937702578001006
1218,1290,kenya,0.6,-2.9644217491149902,0.06666666666666665,702675571.3043798,0.2727281234234435,0.2937702578001006
1219,1291,kenya,0.6,-2.9644217491149902,0.06666666666666665,702675571.3043798,0.2727281234234435,0.2937702578001006
1220,1292,kenya,0.6,-2.9644217491149902,0.06666666666666665,702675571.3043798,0.2727281234234435,0.2937702578001006
1221,1293,kenya,0.6,-2.9644217491149902,0.06666666666666665,702675571.3043798,0.2727281234234435,0.2937702578001006
1222,1294,kenya,0.6,-2.9644217491149902,0.06666666666666665,702675571.3043798,0.2727281234234435,0.2937702578001006
1223,1295,kenya,0.6,-2.9644217491149902,0.06666666666666665,702675571.3043798,0.2727281234234435,0.2937702578001006
1224,1296,kenya,0.6,-2.9644217491149902,0.06666666666666665,702675571.3043798,0.2727281234234435,0.2937702578001006
1225,1297,kenya,0.6,-2.9644217491149902,0.06666666666666665,702675571.3043798,0.2727281234234435,0.2937702578001006
1226,1298,kenya,0.6,-2.9644217491149902,0.06666666666666665,702675571.3043798,0.2727281234234435,0.2937702578001006
1227,1299,kenya,0.6,-2.9644217491149902,0.06666666666666665,702675571.3043798,0.2727281234234435,0.2937702578001006
1228,1300,kenya,0.6,-2.9644217491149902,0.06666666666666665,702675571.3043798,0.2727281234234435,0.2937702578001006
1229,1301,kenya,0.6,-2.9644217491149902,0.06666666666666665,702675571.3043798,0.2727281234234435,0.2937702578001006
1230,1302,kenya,0.6,-2.9644217491149902,0.06666666666666665,702675571.3043798,0.2727281234234435,0.2937702578001006
1231,1303,kenya,0.6,-2.9644217491149902,0.06666666666666665,702675571.3043798,0.2727281234234435,0.2937702578001006
1232,1304,kenya,0.6,-2.9644217491149902,0.06666666666666665,702675571.3043798,0.2727281234234435,0.2937702578001006
1233,1305,kenya,0.6,-2.9644217491149902,0.06666666666666665,702675571.3043798,0.2727281234234435,0.2937702578001006
1234,1306,kenya,0.6,-2.9644217491149902,0.06666666666666665,702675571.3043798,0.2727281234234435,0.2937702578001006
1235,1307,kenya,0.6,-2.9644217491149902,0.06666666666666665,702675571.3043798,0.2727281234234435,0.2937702578001006
1236,1308,kenya,0.6,-2.9644217491149902,0.06666666666666665,702675571.3043798,0.2727281234234435,0.2937702578001006
1237,1309,kenya,0.6,-2.9644217491149902,0.06666666666666665,702675571.3043798,0.2727281234234435,0.2937702578001006
1238,1310,kenya,0.6,-2.9644217491149902,0.06666666666666665,702675571.3043798,0.2727281234234435,0.2937702578001006
1239,1311,kenya,0.6,-2.9644217491149902,0.06666666666666665,702675571.3043798,0.2727281234234435,0.2937702578001006
1240,1312,kenya,0.6,-2.9644217491149902,0.06666666666666665,702675571.3043798,0.2727281234234435,0.2937702578001006
1241,1313,kenya,0.6,-2.9644217491149902,0.06666666666666665,702675571.3043798,0.2727281234234435,0.2937702578001006
1242,1314,kenya,0.6,-2.9644217491149902,0.06666666666666665,702675571.3043798,0.2727281234234435,0.2937702578001006
1243,1315,kenya,0.6,-2.9644217491149902,0.06666666666666665,702675571.3043798,0.2727281234234435,0.2937702578001006
1244,1316,kenya,0.6,-2.9644217491149902,0.06666666666666665,702675571.3043798,0.2727281234234435,0.2937702578001006
1245,1317,kenya,0.6,-2.9644217491149902,0.06666666666666665,702675571.3043798,0.2727281234234435,0.2937702578001006
1246,1318,kenya,0.6,-2.9644217491149902,0.06666666666666665,702675571.3043798,0.2727281234234435,0.2937702578001006
1247,1319,kenya,0.6,-2.9644217491149902,0.06666666666666665,702675571.3043798,0.2727281234234435,0.2937702578001006
1248,1320,kenya,0.6,-2.9644217491149902,0.06666666666666665,702675571.3043798,0.2727281234234435,0.2937702578001006
1249,1321,kenya,0.8,-3.5287612676620483,0.7000000000000004,599951856.6429371,0.2804948595082066,1.2621431237196379
1250,1322,kenya,0.8,-3.5287612676620483,0.7000000000000004,599951856.6429371,0.2804948595082066,1.2621431237196379
1251,1323,kenya,0.8,-3.5287612676620483,0.7000000000000004,599951856.6429371,0.2804948595082066,1.2621431237196379
1252,1324,kenya,0.6,-2.9644217491149902,0.06666666666666665,702675571.3043798,0.2727281234234435,0.2937702578001006
1253,1325,kenya,0.6,-2.9644217491149902,0.06666666666666665,702675571.3043798,0.2727281234234435,0.2937702578001006
1254,1326,kenya,0.6,-2.9644217491149902,0.06666666666666665,702675571.3043798,0.2727281234234435,0.2937702578001006
1255,1327,kenya,0.6,-4.18097785115242,0.06666666666666665,632968919.4926218,0.25923495623011117,1.0036338593709158
1256,1328,kenya,0.6,-4.18097785115242,0.06666666666666665,632968919.4926218,0.25923495623011117,1.0036338593709158
1257,1329,kenya,0.6,-4.18097785115242,0.06666666666666665,632968919.4926218,0.25923495623011117,1.0036338593709158
1258,1330,kenya,0.6,-2.9644217491149902,0.06666666666666665,702675571.3043798,0.2727281234234435,0.2937702578001006
1259,1331,kenya,0.6,-2.9644217491149902,0.06666666666666665,702675571.3043798,0.2727281234234435,0.2937702578001006
1260,1332,kenya,0.6,-2.9644217491149902,0.06666666666666665,702675571.3043798,0.2727281234234435,0.2937702578001006
1261,1334,kenya,0.6,-2.9644217491149902,0.06666666666666665,702675571.3043798,0.2727281234234435,0.2937702578001006
1262,1335,kenya,0.6,-2.9644217491149902,0.06666666666666665,702675571.3043798,0.2727281234234435,0.2937702578001006
1263,1336,kenya,0.6,-2.9644217491149902,0.06666666666666665,702675571.3043798,0.2727281234234435,0.2937702578001006
1264,1337,kenya,0.6,-2.9644217491149902,0.06666666666666665,702675571.3043798,0.2727281234234435,0.2937702578001006
1265,1338,kenya,0.6,-2.9644217491149902,0.06666666666666665,702675571.3043798,0.2727281234234435,0.2937702578001006
1266,1339,kenya,0.6,-2.9644217491149902,0.06666666666666665,702675571.3043798,0.2727281234234435,0.2937702578001006
1267,1340,kenya,0.6,-2.9644217491149902,0.06666666666666665,702675571.3043798,0.2727281234234435,0.2937702578001006
1268,1341,kenya,0.6,-4.18097785115242,0.06666666666666665,632968919.4926218,0.25923495623011117,1.0036338593709158
1269,1342,kenya,0.6,-4.18097785115242,0.06666666666666665,632968919.4926218,0.25923495623011117,1.0036338593709158
1270,1343,kenya,0.6,-2.9644217491149902,0.06666666666666665,702675571.3043798,0.2727281234234435,0.2937702578001006
1271,1344,kenya,0.6,-2.9644217491149902,0.06666666666666665,702675571.3043798,0.2727281234234435,0.2937702578001006
1272,1345,kenya,0.6,-2.9644217491149902,0.06666666666666665,702675571.3043798,0.2727281234234435,0.2937702578001006
1273,1346,kenya,0.6,-2.9644217491149902,0.06666666666666665,702675571.3043798,0.2727281234234435,0.2937702578001006
1274,1347,kenya,0.6,-2.9644217491149902,0.06666666666666665,702675571.3043798,0.2727281234234435,0.2937702578001006
1275,1348,kenya,0.6,-2.9644217491149902,0.06666666666666665,702675571.3043798,0.2727281234234435,0.2937702578001006
1276,1350,kenya,0.6,-2.9644217491149902,0.06666666666666665,702675571.3043798,0.2727281234234435,0.2937702578001006
1277,1351,kenya,0.6,-2.9644217491149902,0.06666666666666665,702675571.3043798,0.2727281234234435,0.2937702578001006
1278,1352,kenya,0.6,-2.9644217491149902,0.06666666666666665,702675571.3043798,0.2727281234234435,0.2937702578001006
1279,1353,kenya,0.6,-2.9644217491149902,0.06666666666666665,702675571.3043798,0.2727281234234435,0.2937702578001006
1280,1354,kenya,0.6,-2.9644217491149902,0.06666666666666665,702675571.3043798,0.2727281234234435,0.2937702578001006
1281,1355,kenya,0.6,-4.18097785115242,0.06666666666666665,632968919.4926218,0.25923495623011117,1.0036338593709158
1282,1356,kenya,0.6,-2.9644217491149902,0.06666666666666665,702675571.3043798,0.2727281234234435,0.2937702578001006
1283,1357,kenya,0.6,-2.9644217491149902,0.06666666666666665,702675571.3043798,0.2727281234234435,0.2937702578001006
1284,1358,kenya,0.6,-2.9644217491149902,0.06666666666666665,702675571.3043798,0.2727281234234435,0.2937702578001006
1285,1359,kenya,0.6,-2.9644217491149902,0.06666666666666665,702675571.3043798,0.2727281234234435,0.2937702578001006
1286,1360,kenya,0.6,-2.9644217491149902,0.06666666666666665,702675571.3043798,0.2727281234234435,0.2937702578001006
1287,1361,kenya,0.6,-4.18097785115242,0.06666666666666665,632968919.4926218,0.25923495623011117,1.0036338593709158
1288,1363,kenya,0.6,-4.18097785115242,0.06666666666666665,632968919.4926218,0.25923495623011117,1.0036338593709158
1289,1364,kenya,0.6,-4.18097785115242,0.06666666666666665,632968919.4926218,0.25923495623011117,1.0036338593709158
1290,1365,kenya,0.6,-4.18097785115242,0.06666666666666665,632968919.4926218,0.25923495623011117,1.0036338593709158
1291,1366,kenya,0.6,-2.9644217491149902,0.06666666666666665,702675571.3043798,0.2727281234234435,0.2937702578001006
1292,1367,kenya,0.6,-2.9644217491149902,0.06666666666666665,702675571.3043798,0.2727281234234435,0.2937702578001006
1293,1368,kenya,0.6,-2.9644217491149902,0.06666666666666665,702675571.3043798,0.2727281234234435,0.2937702578001006
1294,1369,kenya,0.8,-3.5287612676620483,0.7000000000000004,599951856.6429371,0.2804948595082066,1.2621431237196379
1295,1370,kenya,0.8,-3.5287612676620483,0.7000000000000004,599951856.6429371,0.2804948595082066,1.2621431237196379
1296,1371,kenya,0.6,-2.9644217491149902,0.06666666666666665,702675571.3043798,0.2727281234234435,0.2937702578001006
1297,1372,kenya,0.6,-2.9644217491149902,0.06666666666666665,702675571.3043798,0.2727281234234435,0.2937702578001006
1298,1373,kenya,0.6,-2.9644217491149902,0.06666666666666665,702675571.3043798,0.2727281234234435,0.2937702578001006
1299,1374,kenya,0.6,-2.9644217491149902,0.06666666666666665,702675571.3043798,0.2727281234234435,0.2937702578001006
1300,1375,kenya,0.6,-2.9644217491149902,0.06666666666666665,702675571.3043798,0.2727281234234435,0.2937702578001006
1301,1376,kenya,0.8,-3.5287612676620483,0.7000000000000004,599951856.6429371,0.2804948595082066,1.2621431237196379
1302,1377,kenya,0.8,-3.5287612676620483,0.7000000000000004,599951856.6429371,0.2804948595082066,1.2621431237196379
1303,1378,kenya,0.8,-3.5287612676620483,0.7000000000000004,599951856.6429371,0.2804948595082066,1.2621431237196379
1304,1379,kenya,0.6,-2.9644217491149902,0.06666666666666665,702675571.3043798,0.2727281234234435,0.2937702578001006
1305,1380,kenya,0.6,-2.9644217491149902,0.06666666666666665,702675571.3043798,0.2727281234234435,0.2937702578001006
1306,1381,kenya,0.6,-2.9644217491149902,0.06666666666666665,702675571.3043798,0.2727281234234435,0.2937702578001006
1307,1382,kenya,0.6,-2.9644217491149902,0.06666666666666665,702675571.3043798,0.2727281234234435,0.2937702578001006
1308,1383,kenya,0.6,-2.9644217491149902,0.06666666666666665,702675571.3043798,0.2727281234234435,0.2937702578001006
1309,1384,kenya,0.8,-3.5287612676620483,0.7000000000000004,599951856.6429371,0.2804948595082066,1.2621431237196379
1310,1385,kenya,0.8,-3.5287612676620483,0.7000000000000004,599951856.6429371,0.2804948595082066,1.2621431237196379
1311,1386,kenya,0.8,-3.5287612676620483,0.7000000000000004,599951856.6429371,0.2804948595082066,1.2621431237196379
1312,1387,kenya,0.8,-3.5287612676620483,0.7000000000000004,599951856.6429371,0.2804948595082066,1.2621431237196379
1313,1388,kenya,0.8,-3.5287612676620483,0.7000000000000004,599951856.6429371,0.2804948595082066,1.2621431237196379
1314,1389,kenya,0.8,-3.5287612676620483,0.7000000000000004,599951856.6429371,0.2804948595082066,1.2621431237196379
1315,1390,kenya,0.8,-3.5287612676620483,0.7000000000000004,599951856.6429371,0.2804948595082066,1.2621431237196379
1316,1391,kenya,0.8,-3.5287612676620483,0.7000000000000004,599951856.6429371,0.2804948595082066,1.2621431237196379
1317,1392,kenya,0.8,-3.5287612676620483,0.7000000000000004,599951856.6429371,0.2804948595082066,1.2621431237196379
