,house,date,district,census_tract,country,hh_size,migrant_num,wealth_index,remit,lat,long,lat_SPEI,long_SPEI,pop_cent_lat,pop_cent_long,intensity,magnitude,duration,frequency,severity,dispersion,area,NDVI_mean,SVI_severity
1472,1542,2010-03-20,koboko,alimakondra,senegal,2,1,-0.658006059910935,1.0,3.420377,30.9621,3.4,30.95,3.026703287,30.95579982,-1.6809944808483124,-1.9100234508514404,4.0,0.8,-6.877508829037349,-0.29999999999999993,399799998.7738771,0.27645029204412613,1.1073886092127114
1473,1543,2010-03-20,koboko,alimakondra,senegal,6,1,-0.0658174005779781,1.0,3.420377,30.9621,3.4,30.95,3.026703287,30.95579982,-1.6809944808483124,-1.9100234508514404,4.0,0.8,-6.877508829037349,-0.29999999999999993,399799998.7738771,0.27645029204412613,1.1073886092127114
1474,1544,2010-03-20,koboko,alimakondra,senegal,12,1,-0.921407435967497,1.0,3.420377,30.9621,3.4,30.95,3.026703287,30.95579982,-1.6809944808483124,-1.9100234508514404,4.0,0.8,-6.877508829037349,-0.29999999999999993,399799998.7738771,0.27645029204412613,1.1073886092127114
1475,1545,2010-03-20,koboko,alimakondra,senegal,6,2,-0.970669056237095,1.0,3.420377,30.9621,3.4,30.95,3.026703287,30.95579982,-1.6809944808483124,-1.9100234508514404,4.0,0.8,-6.877508829037349,-0.29999999999999993,399799998.7738771,0.27645029204412613,1.1073886092127114
1476,1546,2010-03-20,koboko,alimakondra,senegal,8,1,-0.245443097938757,1.0,3.420377,30.9621,3.4,30.95,3.026703287,30.95579982,-1.6809944808483124,-1.9100234508514404,4.0,0.8,-6.877508829037349,-0.29999999999999993,399799998.7738771,0.27645029204412613,1.1073886092127114
1477,1547,2010-03-20,koboko,alimakondra,senegal,4,1,-1.54660405883429,1.0,3.420377,30.9621,3.4,30.95,3.026703287,30.95579982,-1.6809944808483124,-1.9100234508514404,4.0,0.8,-6.877508829037349,-0.29999999999999993,399799998.7738771,0.27645029204412613,1.1073886092127114
1478,1548,2010-03-20,koboko,alimakondra,senegal,4,0,0.590378793941937,,3.420377,30.9621,3.4,30.95,3.026703287,30.95579982,-1.6809944808483124,-1.9100234508514404,4.0,0.8,-6.877508829037349,-0.29999999999999993,399799998.7738771,0.27645029204412613,1.1073886092127114
1479,1549,2010-03-20,koboko,alimakondra,senegal,1,0,-0.430133364098273,,3.420377,30.9621,3.4,30.95,3.026703287,30.95579982,-1.6809944808483124,-1.9100234508514404,4.0,0.8,-6.877508829037349,-0.29999999999999993,399799998.7738771,0.27645029204412613,1.1073886092127114
1480,1550,2010-03-20,koboko,alimakondra,senegal,5,0,-0.386058614123067,,3.420377,30.9621,3.4,30.95,3.026703287,30.95579982,-1.6809944808483124,-1.9100234508514404,4.0,0.8,-6.877508829037349,-0.29999999999999993,399799998.7738771,0.27645029204412613,1.1073886092127114
1481,1551,2010-03-16,kabale,nyamashamba,senegal,3,0,-1.75022535534181,,-1.05385,29.94735,-1.05,29.95,-1.224999712,29.92083249,-1.5597596913576126,-1.6770282983779907,1.75,0.9,-2.8314209580421448,-0.6777777777777778,340214252.1595543,0.17965324973100177,-0.18538665023871284
1482,1552,2010-03-16,kabale,nyamashamba,senegal,4,1,-0.702362542327325,0.0,-1.05385,29.94735,-1.05,29.95,-1.224999712,29.92083249,-1.5597596913576126,-1.6770282983779907,1.75,0.9,-2.8314209580421448,-0.6777777777777778,340214252.1595543,0.17965324973100177,-0.18538665023871284
1483,1553,2010-03-16,kabale,nyamashamba,senegal,7,0,-0.738126185707072,,-1.05385,29.94735,-1.05,29.95,-1.224999712,29.92083249,-1.5597596913576126,-1.6770282983779907,1.75,0.9,-2.8314209580421448,-0.6777777777777778,340214252.1595543,0.17965324973100177,-0.18538665023871284
1484,1554,2010-03-16,kabale,nyamashamba,senegal,10,1,-2.16240348785811,0.0,-1.05385,29.94735,-1.05,29.95,-1.224999712,29.92083249,-1.5597596913576126,-1.6770282983779907,1.75,0.9,-2.8314209580421448,-0.6777777777777778,340214252.1595543,0.17965324973100177,-0.18538665023871284
1485,1555,2010-03-16,kabale,nyamashamba,senegal,3,1,-1.29964686492062,0.0,-1.05385,29.94735,-1.05,29.95,-1.224999712,29.92083249,-1.5597596913576126,-1.6770282983779907,1.75,0.9,-2.8314209580421448,-0.6777777777777778,340214252.1595543,0.17965324973100177,-0.18538665023871284
1486,1556,2010-03-16,kabale,nyamashamba,senegal,5,1,-2.01934891433913,0.0,-1.05385,29.94735,-1.05,29.95,-1.224999712,29.92083249,-1.5597596913576126,-1.6770282983779907,1.75,0.9,-2.8314209580421448,-0.6777777777777778,340214252.1595543,0.17965324973100177,-0.18538665023871284
1487,1557,2010-03-16,kabale,nyamashamba,senegal,8,4,-1.40693779505986,0.0,-1.05385,29.94735,-1.05,29.95,-1.224999712,29.92083249,-1.5597596913576126,-1.6770282983779907,1.75,0.9,-2.8314209580421448,-0.6777777777777778,340214252.1595543,0.17965324973100177,-0.18538665023871284
1488,1558,2010-03-16,kabale,nyamashamba,senegal,6,0,-0.690918176445806,,-1.05385,29.94735,-1.05,29.95,-1.224999712,29.92083249,-1.5597596913576126,-1.6770282983779907,1.75,0.9,-2.8314209580421448,-0.6777777777777778,340214252.1595543,0.17965324973100177,-0.18538665023871284
1489,1559,2010-03-16,kabale,nyamashamba,senegal,4,0,-1.34971596565227,,-1.05385,29.94735,-1.05,29.95,-1.224999712,29.92083249,-1.5597596913576126,-1.6770282983779907,1.75,0.9,-2.8314209580421448,-0.6777777777777778,340214252.1595543,0.17965324973100177,-0.18538665023871284
1490,1560,2010-03-16,kabale,nyamashamba,senegal,4,2,-0.673751627623528,1.0,-1.05385,29.94735,-1.05,29.95,-1.224999712,29.92083249,-1.5597596913576126,-1.6770282983779907,1.75,0.9,-2.8314209580421448,-0.6777777777777778,340214252.1595543,0.17965324973100177,-0.18538665023871284
1491,1561,2010-03-18,mbarara,"rwentondo ""b""",senegal,9,0,-0.756705966985241,1.0,-0.7976,29.9558,-0.8,29.95,-0.778333037,29.9828423,-1.5899549946188927,-1.67372215539217,1.5,0.9,-2.552387483417988,-0.6777777777777778,512707810.5418359,0.20726269675646955,0.08509996221609362
1492,1562,2010-03-18,mbarara,"rwentondo ""b""",senegal,9,1,2.88203001709415,0.0,-0.7976,29.9558,-0.8,29.95,-0.778333037,29.9828423,-1.5899549946188927,-1.67372215539217,1.5,0.9,-2.552387483417988,-0.6777777777777778,512707810.5418359,0.20726269675646955,0.08509996221609362
1493,1563,2010-03-18,mbarara,"rwentondo ""b""",senegal,4,1,1.9488567757474,0.0,-0.7976,29.9558,-0.8,29.95,-0.778333037,29.9828423,-1.5899549946188927,-1.67372215539217,1.5,0.9,-2.552387483417988,-0.6777777777777778,512707810.5418359,0.20726269675646955,0.08509996221609362
1494,1564,2010-03-18,mbarara,"rwentondo ""b""",senegal,12,0,-0.906913269180176,,-0.7976,29.9558,-0.8,29.95,-0.778333037,29.9828423,-1.5899549946188927,-1.67372215539217,1.5,0.9,-2.552387483417988,-0.6777777777777778,512707810.5418359,0.20726269675646955,0.08509996221609362
1495,1565,2010-03-18,mbarara,"rwentondo ""b""",senegal,4,2,0.034723848240966,0.0,-0.7976,29.9558,-0.8,29.95,-0.778333037,29.9828423,-1.5899549946188927,-1.67372215539217,1.5,0.9,-2.552387483417988,-0.6777777777777778,512707810.5418359,0.20726269675646955,0.08509996221609362
1496,1567,2010-03-18,mbarara,"rwentondo ""b""",senegal,3,1,1.58442716292667,1.0,-0.7976,29.9558,-0.8,29.95,-0.778333037,29.9828423,-1.5899549946188927,-1.67372215539217,1.5,0.9,-2.552387483417988,-0.6777777777777778,512707810.5418359,0.20726269675646955,0.08509996221609362
1497,1569,2010-03-18,mbarara,"rwentondo ""b""",senegal,3,0,-1.54457456413702,,-0.7976,29.9558,-0.8,29.95,-0.778333037,29.9828423,-1.5899549946188927,-1.67372215539217,1.5,0.9,-2.552387483417988,-0.6777777777777778,512707810.5418359,0.20726269675646955,0.08509996221609362
1498,1570,2010-03-18,mbarara,"rwentondo ""b""",senegal,3,5,-0.649415036846001,0.0,-0.7976,29.9558,-0.8,29.95,-0.778333037,29.9828423,-1.5899549946188927,-1.67372215539217,1.5,0.9,-2.552387483417988,-0.6777777777777778,512707810.5418359,0.20726269675646955,0.08509996221609362
1499,1571,2010-03-18,mubende,kasambya,senegal,5,0,-1.98358527095938,,0.26895,31.33879,0.25,31.35,0.255971561,31.31153159,-1.5420999005436897,-1.6768871024250984,2.625,1.0,-4.183775790035725,-0.6,414549908.0633514,0.2160389529394846,-0.5764138032529739
1500,1572,2010-03-18,mubende,kasambya,senegal,3,1,-0.360183386599083,1.0,0.26895,31.33879,0.25,31.35,0.255971561,31.31153159,-1.5420999005436897,-1.6768871024250984,2.625,1.0,-4.183775790035725,-0.6,414549908.0633514,0.2160389529394846,-0.5764138032529739
1501,1573,2010-03-18,mubende,kasambya,senegal,1,2,-1.96212708493153,1.0,0.26895,31.33879,0.25,31.35,0.255971561,31.31153159,-1.5420999005436897,-1.6768871024250984,2.625,1.0,-4.183775790035725,-0.6,414549908.0633514,0.2160389529394846,-0.5764138032529739
1502,1574,2010-03-18,mubende,kasambya,senegal,4,1,-0.446016130710474,0.0,0.26895,31.33879,0.25,31.35,0.255971561,31.31153159,-1.5420999005436897,-1.6768871024250984,2.625,1.0,-4.183775790035725,-0.6,414549908.0633514,0.2160389529394846,-0.5764138032529739
1503,1575,2010-03-18,mubende,kasambya,senegal,7,2,-0.757527306319311,1.0,0.26895,31.33879,0.25,31.35,0.255971561,31.31153159,-1.5420999005436897,-1.6768871024250984,2.625,1.0,-4.183775790035725,-0.6,414549908.0633514,0.2160389529394846,-0.5764138032529739
1504,1576,2010-03-18,mubende,kasambya,senegal,5,1,-1.06475863933162,1.0,0.26895,31.33879,0.25,31.35,0.255971561,31.31153159,-1.5420999005436897,-1.6768871024250984,2.625,1.0,-4.183775790035725,-0.6,414549908.0633514,0.2160389529394846,-0.5764138032529739
1505,1577,2010-03-18,mubende,kasambya,senegal,3,0,-1.26897888480122,,0.26895,31.33879,0.25,31.35,0.255971561,31.31153159,-1.5420999005436897,-1.6768871024250984,2.625,1.0,-4.183775790035725,-0.6,414549908.0633514,0.2160389529394846,-0.5764138032529739
1506,1578,2010-03-18,mubende,kasambya,senegal,3,1,-0.621625461476274,1.0,0.26895,31.33879,0.25,31.35,0.255971561,31.31153159,-1.5420999005436897,-1.6768871024250984,2.625,1.0,-4.183775790035725,-0.6,414549908.0633514,0.2160389529394846,-0.5764138032529739
1507,1579,2010-03-18,mubende,kasambya,senegal,3,1,-1.67922682402649,0.0,0.26895,31.33879,0.25,31.35,0.255971561,31.31153159,-1.5420999005436897,-1.6768871024250984,2.625,1.0,-4.183775790035725,-0.6,414549908.0633514,0.2160389529394846,-0.5764138032529739
1508,1580,2010-03-18,mubende,kasambya,senegal,1,0,-1.6363104519708,,0.26895,31.33879,0.25,31.35,0.255971561,31.31153159,-1.5420999005436897,-1.6768871024250984,2.625,1.0,-4.183775790035725,-0.6,414549908.0633514,0.2160389529394846,-0.5764138032529739
1509,1581,2010-03-14,wakiso,"butto lc 1 ""c""",senegal,8,1,1.5712361178209,0.0,0.37226,32.6731,0.35,32.65,0.382291972,32.64722443,-1.7661967039108277,-1.8858345031738282,3.0,0.5,-5.390150547027588,-0.5,509699756.6974881,0.26910506206147267,-0.4790785909595902
1510,1582,2010-03-14,wakiso,"butto lc 1 ""c""",senegal,8,2,2.9602331839512,0.0,0.37226,32.6731,0.35,32.65,0.382291972,32.64722443,-1.7661967039108277,-1.8858345031738282,3.0,0.5,-5.390150547027588,-0.5,509699756.6974881,0.26910506206147267,-0.4790785909595902
1511,1583,2010-03-14,wakiso,"butto lc 1 ""c""",senegal,11,3,0.84038228641076,1.0,0.37226,32.6731,0.35,32.65,0.382291972,32.64722443,-1.7661967039108277,-1.8858345031738282,3.0,0.5,-5.390150547027588,-0.5,509699756.6974881,0.26910506206147267,-0.4790785909595902
1512,1584,2010-03-14,wakiso,"butto lc 1 ""c""",senegal,6,4,-0.303771794730047,1.0,0.37226,32.6731,0.35,32.65,0.382291972,32.64722443,-1.7661967039108277,-1.8858345031738282,3.0,0.5,-5.390150547027588,-0.5,509699756.6974881,0.26910506206147267,-0.4790785909595902
1513,1585,2010-03-14,wakiso,"butto lc 1 ""c""",senegal,8,5,2.44951986578626,1.0,0.37226,32.6731,0.35,32.65,0.382291972,32.64722443,-1.7661967039108277,-1.8858345031738282,3.0,0.5,-5.390150547027588,-0.5,509699756.6974881,0.26910506206147267,-0.4790785909595902
1514,1586,2010-03-14,wakiso,"butto lc 1 ""c""",senegal,2,1,-0.0815689523078338,1.0,0.37226,32.6731,0.35,32.65,0.382291972,32.64722443,-1.7661967039108277,-1.8858345031738282,3.0,0.5,-5.390150547027588,-0.5,509699756.6974881,0.26910506206147267,-0.4790785909595902
1515,1587,2010-03-14,wakiso,"butto lc 1 ""c""",senegal,11,0,3.1764779912422,,0.37226,32.6731,0.35,32.65,0.382291972,32.64722443,-1.7661967039108277,-1.8858345031738282,3.0,0.5,-5.390150547027588,-0.5,509699756.6974881,0.26910506206147267,-0.4790785909595902
1516,1588,2010-03-14,wakiso,"butto lc 1 ""c""",senegal,6,0,-0.274350642487691,,0.37226,32.6731,0.35,32.65,0.382291972,32.64722443,-1.7661967039108277,-1.8858345031738282,3.0,0.5,-5.390150547027588,-0.5,509699756.6974881,0.26910506206147267,-0.4790785909595902
1517,1589,2010-03-14,wakiso,"butto lc 1 ""c""",senegal,5,4,2.89347438297567,1.0,0.37226,32.6731,0.35,32.65,0.382291972,32.64722443,-1.7661967039108277,-1.8858345031738282,3.0,0.5,-5.390150547027588,-0.5,509699756.6974881,0.26910506206147267,-0.4790785909595902
1518,1590,2010-03-14,wakiso,"butto lc 1 ""c""",senegal,6,3,0.748928522377925,1.0,0.37226,32.6731,0.35,32.65,0.382291972,32.64722443,-1.7661967039108277,-1.8858345031738282,3.0,0.5,-5.390150547027588,-0.5,509699756.6974881,0.26910506206147267,-0.4790785909595902
1519,1591,2010-03-15,luwero,kiyenje,senegal,11,2,-0.8719709651345,1.0,0.154152,32.36414,0.15,32.35,0.184395862,32.37050319,-1.5708274160112654,-1.7259929861341203,2.5714285714285716,0.7,-4.187668204307556,-0.7,404836935.2436188,0.30004600490764305,0.8654218622415899
1520,1592,2010-03-15,luwero,kiyenje,senegal,5,1,0.123096624594029,0.0,0.154152,32.36414,0.15,32.35,0.184395862,32.37050319,-1.5708274160112654,-1.7259929861341203,2.5714285714285716,0.7,-4.187668204307556,-0.7,404836935.2436188,0.30004600490764305,0.8654218622415899
1521,1593,2010-03-15,luwero,kiyenje,senegal,4,2,-0.944793828713111,0.0,0.154152,32.36414,0.15,32.35,0.184395862,32.37050319,-1.5708274160112654,-1.7259929861341203,2.5714285714285716,0.7,-4.187668204307556,-0.7,404836935.2436188,0.30004600490764305,0.8654218622415899
1522,1594,2010-03-15,luwero,kiyenje,senegal,7,1,2.49651134502405,1.0,0.154152,32.36414,0.15,32.35,0.184395862,32.37050319,-1.5708274160112654,-1.7259929861341203,2.5714285714285716,0.7,-4.187668204307556,-0.7,404836935.2436188,0.30004600490764305,0.8654218622415899
1523,1595,2010-03-15,luwero,kiyenje,senegal,3,0,-1.33335344288476,,0.154152,32.36414,0.15,32.35,0.184395862,32.37050319,-1.5708274160112654,-1.7259929861341203,2.5714285714285716,0.7,-4.187668204307556,-0.7,404836935.2436188,0.30004600490764305,0.8654218622415899
1524,1596,2010-03-15,luwero,kiyenje,senegal,5,0,-0.386058614123067,,0.154152,32.36414,0.15,32.35,0.184395862,32.37050319,-1.5708274160112654,-1.7259929861341203,2.5714285714285716,0.7,-4.187668204307556,-0.7,404836935.2436188,0.30004600490764305,0.8654218622415899
1525,1597,2010-03-15,luwero,kiyenje,senegal,6,0,-0.728916391615514,1.0,0.154152,32.36414,0.15,32.35,0.184395862,32.37050319,-1.5708274160112654,-1.7259929861341203,2.5714285714285716,0.7,-4.187668204307556,-0.7,404836935.2436188,0.30004600490764305,0.8654218622415899
1526,1598,2010-03-15,luwero,kiyenje,senegal,6,2,-0.643083647504122,1.0,0.154152,32.36414,0.15,32.35,0.184395862,32.37050319,-1.5708274160112654,-1.7259929861341203,2.5714285714285716,0.7,-4.187668204307556,-0.7,404836935.2436188,0.30004600490764305,0.8654218622415899
1527,1599,2010-03-15,luwero,kiyenje,senegal,5,1,-0.846303130028027,1.0,0.154152,32.36414,0.15,32.35,0.184395862,32.37050319,-1.5708274160112654,-1.7259929861341203,2.5714285714285716,0.7,-4.187668204307556,-0.7,404836935.2436188,0.30004600490764305,0.8654218622415899
1528,1600,2010-03-15,luwero,kiyenje,senegal,6,9,0.288459629527715,1.0,0.154152,32.36414,0.15,32.35,0.184395862,32.37050319,-1.5708274160112654,-1.7259929861341203,2.5714285714285716,0.7,-4.187668204307556,-0.7,404836935.2436188,0.30004600490764305,0.8654218622415899
1529,1601,2010-03-18,kampala,kanyanya quarters d,senegal,6,1,2.80086979195694,0.0,0.46383,31.12193,0.45,31.1,0.473180689,31.15382099,-1.566862404346466,-1.6617142632603645,2.125,1.0,-3.405418500304222,-0.6,367472289.2743887,0.23819987550969093,-1.0350709018290756
1530,1602,2010-03-18,kampala,kanyanya quarters d,senegal,7,3,3.52839224209891,0.0,0.46383,31.12193,0.45,31.1,0.473180689,31.15382099,-1.566862404346466,-1.6617142632603645,2.125,1.0,-3.405418500304222,-0.6,367472289.2743887,0.23819987550969093,-1.0350709018290756
1531,1603,2010-03-18,kampala,kanyanya quarters d,senegal,4,1,3.57989188856574,0.0,0.46383,31.12193,0.45,31.1,0.473180689,31.15382099,-1.566862404346466,-1.6617142632603645,2.125,1.0,-3.405418500304222,-0.6,367472289.2743887,0.23819987550969093,-1.0350709018290756
1532,1604,2010-03-18,kampala,kanyanya quarters d,senegal,1,0,3.20415828498991,,0.46383,31.12193,0.45,31.1,0.473180689,31.15382099,-1.566862404346466,-1.6617142632603645,2.125,1.0,-3.405418500304222,-0.6,367472289.2743887,0.23819987550969093,-1.0350709018290756
1533,1605,2010-03-18,kampala,kanyanya quarters d,senegal,2,0,3.6142249862103,,0.46383,31.12193,0.45,31.1,0.473180689,31.15382099,-1.566862404346466,-1.6617142632603645,2.125,1.0,-3.405418500304222,-0.6,367472289.2743887,0.23819987550969093,-1.0350709018290756
1534,1606,2010-03-18,kampala,kanyanya quarters d,senegal,5,2,2.92923802635542,1.0,0.46383,31.12193,0.45,31.1,0.473180689,31.15382099,-1.566862404346466,-1.6617142632603645,2.125,1.0,-3.405418500304222,-0.6,367472289.2743887,0.23819987550969093,-1.0350709018290756
1535,1607,2010-03-18,kampala,kanyanya quarters d,senegal,5,3,2.92923802635542,0.0,0.46383,31.12193,0.45,31.1,0.473180689,31.15382099,-1.566862404346466,-1.6617142632603645,2.125,1.0,-3.405418500304222,-0.6,367472289.2743887,0.23819987550969093,-1.0350709018290756
1536,1608,2010-03-18,kampala,kanyanya quarters d,senegal,4,0,3.07540916882282,,0.46383,31.12193,0.45,31.1,0.473180689,31.15382099,-1.566862404346466,-1.6617142632603645,2.125,1.0,-3.405418500304222,-0.6,367472289.2743887,0.23819987550969093,-1.0350709018290756
1537,1609,2010-03-18,kampala,kanyanya quarters d,senegal,5,0,3.75143197249796,,0.46383,31.12193,0.45,31.1,0.473180689,31.15382099,-1.566862404346466,-1.6617142632603645,2.125,1.0,-3.405418500304222,-0.6,367472289.2743887,0.23819987550969093,-1.0350709018290756
1538,1610,2010-03-18,kampala,kanyanya quarters d,senegal,1,0,3.88018108866505,,0.46383,31.12193,0.45,31.1,0.473180689,31.15382099,-1.566862404346466,-1.6617142632603645,2.125,1.0,-3.405418500304222,-0.6,367472289.2743887,0.23819987550969093,-1.0350709018290756
1539,1611,2010-03-17,kampala,lugoba zone c,senegal,6,1,2.93352966356099,0.0,0.37304,32.55312,0.35,32.55,0.382291972,32.52700846,-1.676376760005951,-1.7802064617474873,2.75,0.7,-4.726563135782878,-0.41428571428571426,420386355.0557739,0.24755928804764618,-1.6626957527075528
1540,1612,2010-03-17,kampala,lugoba zone c,senegal,1,0,2.24200500216089,,0.37304,32.55312,0.35,32.55,0.382291972,32.52700846,-1.676376760005951,-1.7802064617474873,2.75,0.7,-4.726563135782878,-0.41428571428571426,420386355.0557739,0.24755928804764618,-1.6626957527075528
1541,1613,2010-03-17,kampala,lugoba zone c,senegal,15,2,2.8755925612858,0.0,0.37304,32.55312,0.35,32.55,0.382291972,32.52700846,-1.676376760005951,-1.7802064617474873,2.75,0.7,-4.726563135782878,-0.41428571428571426,420386355.0557739,0.24755928804764618,-1.6626957527075528
1542,1614,2010-03-17,kampala,lugoba zone c,senegal,2,1,3.59133625444726,0.0,0.37304,32.55312,0.35,32.55,0.382291972,32.52700846,-1.676376760005951,-1.7802064617474873,2.75,0.7,-4.726563135782878,-0.41428571428571426,420386355.0557739,0.24755928804764618,-1.6626957527075528
1543,1615,2010-03-17,kampala,lugoba zone c,senegal,2,2,2.97930712708706,0.0,0.37304,32.55312,0.35,32.55,0.382291972,32.52700846,-1.676376760005951,-1.7802064617474873,2.75,0.7,-4.726563135782878,-0.41428571428571426,420386355.0557739,0.24755928804764618,-1.6626957527075528
1544,1616,2010-03-17,kampala,lugoba zone c,senegal,10,0,2.28379895087622,,0.37304,32.55312,0.35,32.55,0.382291972,32.52700846,-1.676376760005951,-1.7802064617474873,2.75,0.7,-4.726563135782878,-0.41428571428571426,420386355.0557739,0.24755928804764618,-1.6626957527075528
